Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,VIV.PA
2023-04-25,30.030229568481445,9.210208892822266,143.24884033203125,124.5147933959961,56.37730026245117,50.562747955322266,16.893659591674805,155.02975463867188,25.96392059326172,103.34278106689453,37.02655029296875,56.07203674316406,174.06907653808594,28.684972763061523,12.79173755645752,58.73762130737305,19.380887985229492,134.51612854003906,547.322509765625,81.86164093017578,865.984130859375,25.735197067260742,24.025997161865234,414.05047607421875,10.008491516113281,69.16796112060547,203.25558471679688,1978.12939453125,31.622591018676758,139.2668914794922,96.83588409423828,47.57632827758789,13.81954288482666,41.249691009521484,150.5763702392578,196.4852294921875,52.702518463134766,46.994598388671875,26.543357849121094,9.365743637084961
2023-04-26,29.859333038330078,9.300504684448242,141.0555419921875,122.7148208618164,56.29335021972656,50.457645416259766,17.25095558166504,155.41517639160156,25.95062255859375,105.94773864746094,34.49976348876953,55.86080551147461,171.9972686767578,29.32998275756836,12.790079116821289,59.90382385253906,19.493099212646484,131.35667419433594,534.7898559570312,80.17417907714844,852.3527221679688,25.836626052856445,24.366825103759766,415.31280517578125,10.216782569885254,69.89155578613281,202.13365173339844,1947.3544921875,31.278762817382812,137.01210021972656,94.87361145019531,47.36041259765625,13.724067687988281,41.65839767456055,146.7134552001953,168.94642639160156,53.38814926147461,48.0987548828125,26.3776912689209,9.51972770690918
2023-04-27,29.707426071166992,9.418059349060059,142.45925903320312,124.15876007080078,55.46317672729492,51.44735336303711,17.29218292236328,156.90863037109375,26.114643096923828,105.66252899169922,35.3651008605957,56.36008071899414,169.6806182861328,29.374774932861328,12.776810646057129,61.322696685791016,19.713029861450195,132.55343627929688,542.2720947265625,81.09461975097656,854.0078735351562,26.094806671142578,24.573240280151367,427.1802978515625,10.33055591583252,68.48148345947266,201.01173400878906,1960.0616455078125,31.555734634399414,137.34542846679688,94.24420166015625,47.961219787597656,13.802694320678711,38.02436828613281,152.43055725097656,174.29986572265625,51.98944854736328,46.51031494140625,26.38689613342285,9.547016143798828
2023-04-28,30.495445251464844,9.441910743713379,143.16111755371094,125.74114990234375,55.957550048828125,51.31597900390625,17.278440475463867,158.88381958007812,26.21660041809082,106.67028045654297,36.265052795410156,56.57130432128906,168.94607543945312,29.7420711517334,13.240161895751953,61.47819137573242,19.771377563476562,132.5055694580078,542.1785888671875,82.16845703125,848.0685424804688,26.583507537841797,24.683652877807617,426.1954345703125,10.341057777404785,68.7597885131836,195.7760772705078,1952.516845703125,32.11922836303711,138.16891479492188,92.55962371826172,49.20976638793945,14.032957077026367,37.98004913330078,152.4112548828125,174.39633178710938,52.967628479003906,47.01396942138672,26.405303955078125,9.701001167297363
2023-05-02,30.3530330657959,9.327763557434082,142.0907745361328,123.9807357788086,56.04150390625,49.888343811035156,17.0081787109375,158.35389709472656,25.569387435913086,103.38080596923828,36.10681915283203,55.99522399902344,169.7371368408203,29.294147491455078,13.10334587097168,60.642417907714844,19.41679573059082,132.60133361816406,535.1421508789062,81.84246826171875,845.8291015625,26.509742736816406,24.352426528930664,424.2257385253906,10.174775123596191,67.86921691894531,197.6459503173828,1939.4124755859375,31.50798225402832,136.1298065185547,89.94017791748047,48.17713165283203,13.789589881896973,38.56110382080078,150.67294311523438,175.65028381347656,50.279937744140625,45.63861083984375,26.193618774414062,9.609389305114746
2023-05-03,30.2296085357666,9.256208419799805,142.82772827148438,123.03130340576172,56.358646392822266,49.30152893066406,16.591333389282227,160.1845703125,25.529489517211914,104.17941284179688,36.74469757080078,56.34087371826172,172.12911987304688,29.720760345458984,13.159896850585938,61.47819137573242,19.241748809814453,133.845947265625,538.7554321289062,82.26434326171875,856.0526733398438,26.675716400146484,24.626047134399414,422.206787109375,10.258790969848633,67.12706756591797,198.4874267578125,1979.7177734375,30.906282424926758,136.8356475830078,90.62512969970703,48.2803955078125,13.53873348236084,37.891414642333984,152.4498748779297,169.76632690429688,49.94168472290039,44.66036605834961,26.340877532958984,9.410574913024902
2023-05-04,30.153654098510742,9.145466804504395,142.77508544921875,120.75659942626953,56.284027099609375,48.99497604370117,16.05997085571289,156.18597412109375,24.953203201293945,103.22869873046875,36.31450271606445,56.14884948730469,172.16677856445312,29.597517013549805,13.327725410461426,62.02241897583008,18.846771240234375,130.92584228515625,531.0535278320312,80.864501953125,850.6974487304688,26.61117172241211,23.28673553466797,414.82037353515625,10.215031623840332,63.28646469116211,200.91824340820312,1965.8193359375,29.984634399414062,134.60047912597656,91.77286529541016,47.68898010253906,13.445131301879883,37.00506591796875,150.69224548339844,157.46792602539062,49.969112396240234,43.06223678588867,25.650604248046875,9.478796005249023
2023-05-05,30.54291534423828,9.423171043395996,143.3541259765625,120.85549926757812,56.33066177368164,50.702884674072266,16.32107162475586,161.34078979492188,25.58711814880371,103.70405578613281,36.11176300048828,56.129642486572266,173.1461639404297,29.967248916625977,13.274822235107422,63.16918182373047,19.407819747924805,130.5428924560547,533.81103515625,81.66988372802734,853.813232421875,27.136756896972656,23.646764755249023,418.0211486816406,10.18527603149414,65.32736206054688,200.54428100585938,1979.3206787109375,31.326513290405273,134.9925994873047,94.00355529785156,48.90936279296875,13.780229568481445,37.9849739074707,153.20315551757812,155.20114135742188,51.312965393066406,44.0792236328125,26.083175659179688,9.572355270385742
2023-05-08,30.523929595947266,9.487911224365234,143.31903076171875,119.92584991455078,56.41461181640625,51.05322265625,16.46307373046875,158.6911163330078,26.05345344543457,104.42658996582031,35.86947250366211,56.20645523071289,173.67355346679688,30.431781768798828,13.382451057434082,63.149749755859375,19.407819747924805,130.830078125,536.7586669921875,81.95752716064453,861.213134765625,27.11831283569336,24.131607055664062,421.8128356933594,10.192277908325195,65.19749450683594,202.78810119628906,1994.9066162109375,31.221454620361328,134.73773193359375,92.80027770996094,49.256710052490234,13.866344451904297,38.12284851074219,153.357666015625,150.47470092773438,51.376953125,44.6409912109375,26.018749237060547,9.525575637817383
2023-05-09,31.008132934570312,9.493022918701172,143.4418487548828,120.28189086914062,56.73295974731445,51.167083740234375,16.632558822631836,156.08963012695312,25.9498233795166,104.3885726928711,35.211814880371094,56.53290557861328,172.41163635253906,30.46022605895996,13.4317045211792,60.545230865478516,19.4437255859375,132.31407165527344,522.2105102539062,82.11093139648438,857.2210693359375,27.081432342529297,24.218013763427734,416.29766845703125,10.24828815460205,64.86351776123047,200.63778686523438,1973.76123046875,31.159378051757812,134.7965545654297,93.33712005615234,49.40690994262695,13.973052024841309,38.048988342285156,153.111328125,153.3684539794922,50.69131851196289,43.866146087646484,26.478748321533203,9.576253890991211
2023-05-10,30.523929595947266,9.971762657165527,142.12586975097656,120.36100006103516,56.15414810180664,50.729156494140625,16.5546875,157.48670959472656,25.58711814880371,103.9892578125,35.80519104003906,56.129642486572266,173.44754028320312,30.31801986694336,13.397045135498047,59.651145935058594,19.663658142089844,131.78750610351562,514.888916015625,81.57401275634766,849.3342895507812,26.897016525268555,23.718772888183594,410.8809814453125,10.178275108337402,64.5110092163086,199.23536682128906,1945.567626953125,31.541412353515625,136.24745178222656,91.45816040039062,49.60404968261719,14.008620262145996,38.54632568359375,153.26898193359375,149.46188354492188,50.81930160522461,44.360107421875,26.708749771118164,9.480744361877441
2023-05-11,30.599882125854492,9.840577125549316,142.75755310058594,119.98518371582031,56.935543060302734,50.229923248291016,16.802045822143555,154.45164489746094,25.365726470947266,103.32376098632812,35.82991027832031,56.264060974121094,174.8789520263672,29.91036605834961,13.488255500793457,58.89311599731445,19.569400787353516,130.30352783203125,518.1218872070312,82.28350830078125,864.2314453125,26.32532501220703,23.080320358276367,417.28253173828125,10.122262954711914,65.10472106933594,201.01173400878906,1974.3570556640625,31.827932357788086,136.73760986328125,91.7821273803711,49.80118942260742,13.969307899475098,37.66982650756836,154.80599975585938,148.69021606445312,50.16109085083008,43.80802917480469,26.68000030517578,9.50803279876709
2023-05-12,29.67894172668457,9.981985092163086,143.61732482910156,121.44890594482422,57.00307083129883,51.2283935546875,16.765399932861328,157.39036560058594,25.38456916809082,103.85617065429688,36.057373046875,56.686527252197266,175.2933349609375,29.967248916625977,13.561224937438965,58.31001281738281,19.802797317504883,132.60133361816406,518.5973510742188,82.74373626708984,862.0894165039062,26.786365509033203,23.329938888549805,414.7218933105469,10.118764877319336,64.71509552001953,200.17030334472656,1961.054443359375,32.04759979248047,137.2473907470703,91.91170501708984,50.23301696777344,13.984283447265625,38.38383102416992,155.83070373535156,153.12730407714844,50.974708557128906,43.13972473144531,26.555416107177734,9.474897384643555
2023-05-15,29.887815475463867,9.947911262512207,143.44757080078125,121.70603942871094,57.01271438598633,51.359771728515625,16.710432052612305,156.61956787109375,26.001638412475586,103.837158203125,36.35405731201172,56.70573043823242,173.99374389648438,30.118934631347656,13.482782363891602,58.79593276977539,19.995800018310547,133.2236328125,524.3024291992188,82.68620300292969,857.9026489257812,26.95233917236328,23.440351486206055,414.82037353515625,10.11351203918457,64.3625717163086,200.17030334472656,1964.82666015625,31.90911293029785,136.89447021484375,92.26343536376953,50.777496337890625,13.93935489654541,38.186866760253906,156.12628173828125,154.4294891357422,51.08441162109375,43.51746368408203,26.75666618347168,9.490490913391113
2023-05-16,29.992252349853516,9.99050235748291,142.53627014160156,124.8510513305664,57.09953689575195,51.17584228515625,16.70585060119629,154.83705139160156,26.152372360229492,104.29349517822266,36.091983795166016,57.32021713256836,175.6888427734375,29.00025749206543,13.508322715759277,58.71818542480469,19.820751190185547,133.51083374023438,519.6432495117188,82.07257843017578,852.9368896484375,26.343767166137695,23.12352180480957,413.1953430175781,10.0855073928833,64.49244689941406,199.42234802246094,1961.6500244140625,31.159378051757812,139.60020446777344,92.87432098388672,49.69792556762695,13.750276565551758,38.9008674621582,156.04745483398438,151.05345153808594,50.407920837402344,43.023494720458984,26.708749771118164,9.258540153503418
2023-05-17,30.3150577545166,9.961541175842285,142.5898895263672,126.78948974609375,56.5593147277832,51.35101318359375,16.559268951416016,153.00637817382812,26.044031143188477,105.16815948486328,36.05242919921875,57.416229248046875,175.31214904785156,28.96233558654785,13.43535327911377,58.01846694946289,20.215730667114258,134.1331787109375,515.3644409179688,82.14928436279297,851.3790283203125,26.4787654876709,23.526756286621094,409.2066955566406,10.001489639282227,65.2717056274414,196.71102905273438,1964.628173828125,31.452924728393555,141.03150939941406,91.50444793701172,49.93260955810547,13.888809204101562,39.12245178222656,157.17066955566406,150.37823486328125,50.45362854003906,42.77166748046875,26.612916946411133,9.235149383544922
2023-05-18,30.979652404785156,10.060355186462402,144.10870361328125,127.38288879394531,56.38567352294922,52.235618591308594,16.124101638793945,155.84873962402344,26.138240814208984,104.74983215332031,37.06116485595703,57.243404388427734,175.5193328857422,29.095060348510742,13.22374439239502,58.48494338989258,20.624176025390625,134.3246612548828,518.0267944335938,83.26148223876953,849.529052734375,26.91268539428711,23.771577835083008,410.6839904785156,9.915722846984863,66.32926177978516,197.55247497558594,1969.393310546875,32.35281753540039,140.3844757080078,92.43003845214844,51.10606002807617,14.175233840942383,40.52583694458008,159.73236083984375,151.8733367919922,50.91072082519531,42.60701370239258,26.52666664123535,9.279980659484863
2023-05-19,30.856225967407227,10.111466407775879,145.5560302734375,127.81805419921875,56.67507553100586,52.41954803466797,16.298168182373047,158.11302185058594,26.157081604003906,105.43435668945312,37.51608657836914,57.62746047973633,172.7318115234375,29.3699893951416,13.221920013427734,58.77649688720703,20.812686920166016,133.2236328125,508.80340576171875,84.2969741821289,851.2816162109375,26.989826202392578,23.838781356811523,415.2143249511719,9.906970977783203,66.42202758789062,198.20692443847656,1987.9576416015625,32.30469512939453,140.32565307617188,94.05909729003906,52.00727462768555,14.439194679260254,40.90500259399414,162.1758575439453,152.8861541748047,51.30381393432617,42.56827163696289,27.082500457763672,9.25074291229248
2023-05-22,31.112571716308594,10.157465934753418,145.14505004882812,126.78948974609375,56.337440490722656,53.693729400634766,16.3622989654541,159.17286682128906,26.138240814208984,104.86392974853516,39.162696838378906,58.33795928955078,172.82850646972656,28.952856063842773,13.163545608520508,58.990299224853516,20.96529197692871,133.9895477294922,515.3644409179688,84.22026824951172,855.0789794921875,26.941614151000977,23.858154296875,412.407470703125,10.064501762390137,66.92298126220703,199.51583862304688,2007.812255859375,32.381690979003906,140.5413360595703,92.8373031616211,51.922786712646484,14.332487106323242,41.20537185668945,163.00347900390625,153.65782165527344,51.1209831237793,42.77166748046875,27.00583267211914,9.200064659118652
2023-05-23,30.549711227416992,10.189835548400879,142.94725036621094,124.89060974121094,56.21202850341797,53.47824478149414,16.385202407836914,156.86044311523438,26.246580123901367,104.27449035644531,38.964908599853516,58.20354080200195,169.89401245117188,29.066619873046875,13.143478393554688,59.9815673828125,21.78217887878418,130.62303161621094,500.0556335449219,83.08890533447266,812.2373657226562,26.883756637573242,23.698326110839844,406.35064697265625,10.153770446777344,66.53335571289062,198.11343383789062,1876.4730224609375,32.429813385009766,137.1297607421875,93.5777816772461,51.4909553527832,14.274453163146973,40.90993118286133,160.8752899169922,154.5741729736328,52.126583099365234,44.05985641479492,26.612916946411133,8.868706703186035
